rho	e	dif	type
0	0	0.00444275364084795	Method 1
0	0	0.034782790859883	Method 1
0	0	-0.0434218170870204	Method 1
0	0	-0.039733202614235	Method 1
0	0	-0.0229226337286694	Method 1
0	0	-0.00788713801818527	Method 1
0	0	0.013812785429667	Method 1
0	0	0.0296228619149065	Method 1
0	0	0.00580186280868105	Method 1
0	0	0.0347875502628335	Method 1
0	0	-0.0477839389828818	Method 1
0	0	0.00925092257723293	Method 1
0	0	0.0175151403528564	Method 1
0	0	-0.000167739727446189	Method 1
0	0	-0.0201281621459947	Method 1
0	0	-0.00813024819244893	Method 1
0	0	0.0114174656442904	Method 1
0	0	0.0492926572531608	Method 1
0	0	0.0322232639391334	Method 1
0	0	-0.024474877439688	Method 1
0	0	0.000708125282836577	Method 1
0	0	-0.0464241361428577	Method 1
0	0	-0.0411525781745273	Method 1
0	0	0.0277016524072768	Method 1
0	0	-0.0196431400296213	Method 1
0	0	-0.00120887726758032	Method 1
0	0	0.0436026539870175	Method 1
0	0	-0.0167206944796861	Method 1
0	0	-0.00878629489843478	Method 1
0	0	-0.0131883484322618	Method 1
0	0	-0.00110650128973726	Method 1
0	0	0.0062720102425848	Method 1
0	0	0.0316937927075538	Method 1
0	0	0.0200771590508859	Method 1
0	0	-0.0376358730593121	Method 1
0	0	-0.0119036218686672	Method 1
0	0	-0.0540573467178416	Method 1
0	0	0.0600398828321213	Method 1
0	0	0.0390143365632161	Method 1
0	0	-0.0207035249846504	Method 1
0	0	-0.0142354039440396	Method 1
0	0	0.00610597093880353	Method 1
0	0	0.03116803027843	Method 1
0	0	0.020245826406239	Method 1
0	0	-0.0153428482362702	Method 1
0	0	-0.0210635862425586	Method 1
0	0	-0.0310099178025206	Method 1
0	0	-0.050883910683388	Method 1
0	0	-0.081072325981367	Method 1
0	0	-0.0324331245605856	Method 1
0	0	-0.0592209126114415	Method 1
0	0	-0.0624958712015354	Method 1
0	0	-0.00790207327083945	Method 1
0	0	-0.00479438872170336	Method 1
0	0	-0.0150681225986312	Method 1
0	0	-0.00283740065700151	Method 1
0	0	0.0267557539146651	Method 1
0	0	-0.0264601920377229	Method 1
0	0	0.0566080356870185	Method 1
0	0	-0.0076584529946659	Method 1
0	0	-0.0383365158279502	Method 1
0	0	0.0185073959301949	Method 1
0	0	0.00784763850323443	Method 1
0	0	-0.023274334229878	Method 1
0	0	0.0537744437035836	Method 1
0	0	0.0297691837120713	Method 1
0	0	0.0149763391325605	Method 1
0	0	0.0390271095196544	Method 1
0	0	0.0188341388418678	Method 1
0	0	0.0253924455347023	Method 1
0	0	-0.0603693123700056	Method 1
0	0	-0.0362254454404995	Method 1
0	0	0.00511736213536388	Method 1
0	0	-0.0144167181440784	Method 1
0	0	-0.0207733555571865	Method 1
0	0	0.0240091846025298	Method 1
0	0	-0.0838592068125042	Method 1
0	0	-0.0635670096506411	Method 1
0	0	-0.0353944823418565	Method 1
0	0	-0.000643892717909236	Method 1
0	0	0.00379583479783836	Method 1
0	0	-0.0442836091483321	Method 1
0	0	-0.033822241656858	Method 1
0	0	0.00798128799140524	Method 1
0	0	0.0346015165219161	Method 1
0	0	0.012756769124684	Method 1
0	0	-0.0331630477492659	Method 1
0	0	-0.0317062978926581	Method 1
0	0	0.0109635712242359	Method 1
0	0	0.0228235669985592	Method 1
0	0	0.00255031297270405	Method 1
0	0	0.00258104665761127	Method 1
0	0	-0.00188512402268447	Method 1
0	0	0.0263657935156764	Method 1
0	0	-0.0398435962037237	Method 1
0	0	0.00859204422666712	Method 1
0	0	-0.0366217841541121	Method 1
0	0	-0.0521155727196957	Method 1
0	0	0.0185164772552475	Method 1
0	0	0.044923121370801	Method 1
0	0	0.0148233544587074	Method 1
0	0	-0.0708179125890826	Method 1
0	0	0.0411256996408704	Method 1
0	0	0.0412464621569733	Method 1
0	0	-0.00968275181561153	Method 1
0	0	0.0372397541592122	Method 1
0	0	0.0109126618841306	Method 1
0	0	0.00858338524734352	Method 1
0	0	-0.0286846999822496	Method 1
0	0	0.0333675008874092	Method 1
0	0	-0.0275357320970868	Method 1
0	0	-0.0619825564473234	Method 1
0	0	0.021391673161089	Method 1
0	0	0.0142940858353405	Method 1
0	0	0.00135164897111843	Method 1
0	0	0.00460821581566804	Method 1
0	0	-0.0143543286422661	Method 1
0	0	-0.0149400866014746	Method 1
0	0	-0.043285094807276	Method 1
0	0	0.00492286526523855	Method 1
0	0	-0.0451337856443856	Method 1
0	0	0.0505808389252777	Method 1
0	0	0.0123473095401548	Method 1
0	0	-0.0129714190160854	Method 1
0	0	-0.0073620562493554	Method 1
0	0	0.0409844539905214	Method 1
0	0	0.04195626659954	Method 1
0	0	0.0254997760886966	Method 1
0	0	0.0405937627970539	Method 1
0	0	-0.0151565229574787	Method 1
0	0	-0.0534284363904612	Method 1
0	0	-0.00746740841235083	Method 1
0	0	0.00571401954320584	Method 1
0	0	-0.0209112407101956	Method 1
0	0	-0.00661949648043836	Method 1
0	0	0.0623107334924875	Method 1
0	0	-0.0179351060692482	Method 1
0	0	0.0201855834824686	Method 1
0	0	0.0588273801515854	Method 1
0	0	0.0317351943708883	Method 1
0	0	0.0156559196433651	Method 1
0	0	-0.024394483710951	Method 1
0	0	-0.0175018321860525	Method 1
0	0	-0.00569190844922876	Method 1
0	0	0.0489168471033119	Method 1
0	0	-0.00352189280836982	Method 1
0	0	-0.00866745283338327	Method 1
0	0	-0.0311371582972108	Method 1
0	0	-0.0629599973130382	Method 1
0	0	-0.0822446452992873	Method 1
0	0	0.00437964319464823	Method 1
0	0	-0.0202101179352025	Method 1
0	0	-0.0387486818868462	Method 1
0	0	0.00911418715230972	Method 1
0	0	-0.00117457044769169	Method 1
0	0	0.00676980768468338	Method 1
0	0	-0.010611479893228	Method 1
0	0	0.00932862327948904	Method 1
0	0	0.0486422192363357	Method 1
0	0	-0.050691623737252	Method 1
0	0	-0.0471970364324966	Method 1
0	0	-0.0445527575892304	Method 1
0	0	0.019049916672731	Method 1
0	0	-0.0348650437839325	Method 1
0	0	-0.0415731418047252	Method 1
0	0	-0.0225981338879037	Method 1
0	0	0.00995795258345928	Method 1
0	0	-0.0418114770983873	Method 1
0	0	-0.0350596496870678	Method 1
0	0	0.00985290730630753	Method 1
0	0	-0.0776161126918838	Method 1
0	0	0.0205943271270098	Method 1
0	0	-0.0043102871044386	Method 1
0	0	0.00377888148504915	Method 1
0	0	0.0120429289706586	Method 1
0	0	0.00635887167660208	Method 1
0	0	-0.0244122378532641	Method 1
0	0	0.0193311368031144	Method 1
0	0	-0.011537754515972	Method 1
0	0	-0.0120853755677987	Method 1
0	0	-0.0274940246381633	Method 1
0	0	0.0493977583019908	Method 1
0	0	0.0559598554645313	Method 1
0	0	0.0103776069913182	Method 1
0	0	-0.0552172316038191	Method 1
0	0	0.00167695849637991	Method 1
0	0	0.0319353873557494	Method 1
0	0	0.0106057256329429	Method 1
0	0	0.025977078583869	Method 1
0	0	-0.0416793366394138	Method 1
0	0	-0.017111167812113	Method 1
0	0	-0.0172236927082451	Method 1
0	0	-0.0524128625214254	Method 1
0	0	0.0202113412457067	Method 1
0	0	-0.0548584135585822	Method 1
0	0	0.0250767695831043	Method 1
0	0	-0.0176116995939908	Method 1
0	0	0.0730700637669786	Method 1
0	0	-0.0227048669618289	Method 1
0	0	-0.00237189064976304	Method 1
0	0	0.0479662094957009	Method 1
0	0	-0.0235861950302159	Method 1
0	0	0.00416267294012211	Method 1
0	0	-0.0196244250569268	Method 1
0	0	0.0163320446017008	Method 1
0	0	0.0241894126183657	Method 1
0	0	0.0208170083943037	Method 1
0	0	0.0328551723426587	Method 1
0	0	-0.00280082870147778	Method 1
0	0	-0.00702537264551682	Method 1
0	0	0.0299495950769943	Method 1
0	0	0.0248575893068674	Method 1
0	0	0.0311430690319343	Method 1
0	0	0.0439577069980254	Method 1
0	0	-0.0381096593241937	Method 1
0	0	-0.0349772289178442	Method 1
0	0	0.00081548369379634	Method 1
0	0	-0.0330945700619125	Method 1
0	0	0.00330690299752972	Method 1
0	0	-0.0207844488667723	Method 1
0	0	-0.0250456087976258	Method 1
0	0	-0.0157470308905498	Method 1
0	0	0.0551219581559448	Method 1
0	0	-0.0379157537581555	Method 1
0	0	-0.0020664491190465	Method 1
0	0	-0.0256596957378153	Method 1
0	0	0.0128369927665606	Method 1
0	0	0.0133263274340841	Method 1
0	0	0.0620159278616705	Method 1
0	0	0.0119348423231115	Method 1
0	0	0.0745543265914972	Method 1
0	0	0.0198571937163621	Method 1
0	0	-0.0540691510136095	Method 1
0	0	0.0167155334343184	Method 1
0	0	-0.014344350429175	Method 1
0	0	0.0388987124706085	Method 1
0	0	0.0426532935181802	Method 1
0	0	0.0466322732895167	Method 1
0	0	-0.0157819118764344	Method 1
0	0	-0.0479117371820016	Method 1
0	0	-0.0354983230752639	Method 1
0	0	0.0159484951365612	Method 2
0	0	-0.00131730602821632	Method 2
0	0	0.0537858184096604	Method 2
0	0	0.0288041854196003	Method 2
0	0	0.0408347949245872	Method 2
0	0	-0.0329360901881026	Method 2
0	0	0.00109226246336131	Method 2
0	0	-0.0387186647588791	Method 2
0	0	-0.00234922047784362	Method 2
0	0	0.0615717747899832	Method 2
0	0	0.011678554494664	Method 2
0	0	0.00940899159594324	Method 2
0	0	-0.00746440362568501	Method 2
0	0	0.0366932773634099	Method 2
0	0	0.00435430463296597	Method 2
0	0	-0.0192872620610538	Method 2
0	0	0.036069734606725	Method 2
0	0	0.0246540515843695	Method 2
0	0	-0.0124087180028314	Method 2
0	0	-0.0725790963444992	Method 2
0	0	0.0342339512171906	Method 2
0	0	0.0425649395799222	Method 2
0	0	-0.0279366383819393	Method 2
0	0	-0.013679851845094	Method 2
0	0	0.0177840065761725	Method 2
0	0	-0.0214328357055031	Method 2
0	0	0.0273904651723362	Method 2
0	0	0.0160108835725292	Method 2
0	0	-0.0613420582194015	Method 2
0	0	0.0679001467001044	Method 2
0	0	0.0530380030435939	Method 2
0	0	0.0862920299724863	Method 2
0	0	0.00899338732580638	Method 2
0	0	-0.00147756333371106	Method 2
0	0	0.0391859525294835	Method 2
0	0	0.0133532946783532	Method 2
0	0	-0.0337565608585428	Method 2
0	0	-0.0266777028930366	Method 2
0	0	0.00585633356278535	Method 2
0	0	-0.0378247260431999	Method 2
0	0	0.02375606944148	Method 2
0	0	0.0322756453546287	Method 2
0	0	0.0487926695592001	Method 2
0	0	-0.0221808194273765	Method 2
0	0	0.00852452682900755	Method 2
0	0	-0.0388532717581083	Method 2
0	0	-0.0415660235044186	Method 2
0	0	0.00139259418004822	Method 2
0	0	-0.0298067841520006	Method 2
0	0	-0.0212727208238665	Method 2
0	0	-0.0395831017220408	Method 2
0	0	0.0101779805185185	Method 2
0	0	-0.0559220145153727	Method 2
0	0	-0.0220600136918565	Method 2
0	0	0.0623698813555277	Method 2
0	0	-0.0109854920345086	Method 2
0	0	0.0284222717646635	Method 2
0	0	-0.016548552927958	Method 2
0	0	-0.000168387701170114	Method 2
0	0	-0.0457494949229304	Method 2
0	0	0.05712730679396	Method 2
0	0	-0.000323956722504079	Method 2
0	0	-0.0132748697401781	Method 2
0	0	0.00539444540998196	Method 2
0	0	-0.0268213570206166	Method 2
0	0	0.00530965580192167	Method 2
0	0	-0.00156832948283023	Method 2
0	0	0.0101221447974919	Method 2
0	0	-0.0128772958560804	Method 2
0	0	-0.00169093542651306	Method 2
0	0	0.0142239720444572	Method 2
0	0	-0.0535043470951582	Method 2
0	0	0.00777903151119618	Method 2
0	0	0.032543217569496	Method 2
0	0	-0.0225384417970207	Method 2
0	0	-0.0118190784086831	Method 2
0	0	-0.0273289824464322	Method 2
0	0	-0.0259337809114676	Method 2
0	0	0.0379047276669434	Method 2
0	0	-0.0147080216799688	Method 2
0	0	0.00803619309325524	Method 2
0	0	-0.0176867585413825	Method 2
0	0	0.020498307509374	Method 2
0	0	0.0146337897900931	Method 2
0	0	0.0229952781006552	Method 2
0	0	0.0217052375159873	Method 2
0	0	-0.0256588111598192	Method 2
0	0	0.0345383025861466	Method 2
0	0	-0.00535707140695355	Method 2
0	0	0.0110582283898343	Method 2
0	0	0.0558021316947722	Method 2
0	0	0.0420407060315292	Method 2
0	0	0.0251030820520045	Method 2
0	0	-0.0275241229864916	Method 2
0	0	0.0399378272331799	Method 2
0	0	0.00971230984735985	Method 2
0	0	-0.0398324178703206	Method 2
0	0	0.059566371472595	Method 2
0	0	-0.0150197693070605	Method 2
0	0	0.00294259355506839	Method 2
0	0	-0.0132137031259472	Method 2
0	0	0.0191071048746822	Method 2
0	0	-0.00535707140695355	Method 2
0	0	0.00209206744490171	Method 2
0	0	-0.0753490309164641	Method 2
0	0	-0.0431684065341447	Method 2
0	0	-0.00757325866717488	Method 2
0	0	-0.0101466542125335	Method 2
0	0	0.0101779805185185	Method 2
0	0	0.0400054080893131	Method 2
0	0	0.0143883012008592	Method 2
0	0	-0.0260633222222502	Method 2
0	0	-0.0186288530873159	Method 2
0	0	0.0642635646377087	Method 2
0	0	-0.0188710359435685	Method 2
0	0	-0.0359420116577196	Method 2
0	0	0.0112316361290224	Method 2
0	0	0.0452966492807694	Method 2
0	0	-0.00153394649505004	Method 2
0	0	-0.00719779001502623	Method 2
0	0	0.0235336288686598	Method 2
0	0	0.0113040816780282	Method 2
0	0	-0.0261059849792528	Method 2
0	0	-0.0391344559065081	Method 2
0	0	-0.0484617976271742	Method 2
0	0	0.00946512768321871	Method 2
0	0	0.0187140852845451	Method 2
0	0	0.000288293061626959	Method 2
0	0	0.0816531420722657	Method 2
0	0	0.0133040968897504	Method 2
0	0	-0.00725314993821445	Method 2
0	0	-0.0725790963444992	Method 2
0	0	-0.0420679373318766	Method 2
0	0	-0.0567328770690396	Method 2
0	0	-0.0567328770690396	Method 2
0	0	0.015443896832925	Method 2
0	0	0.0110394315339129	Method 2
0	0	-0.00746440362568501	Method 2
0	0	-0.00173668319169951	Method 2
0	0	0.00324576159619762	Method 2
0	0	0.0235752717584503	Method 2
0	0	-0.0081059506752158	Method 2
0	0	0.0512127525227332	Method 2
0	0	-0.0492861557113043	Method 2
0	0	-0.0164546669206963	Method 2
0	0	-0.0281357333156661	Method 2
0	0	0.0247931229034121	Method 2
0	0	0.0184028352254301	Method 2
0	0	0.036849188534874	Method 2
0	0	-0.0222625601693216	Method 2
0	0	0.0447681208909398	Method 2
0	0	-0.028671926488244	Method 2
0	0	0.0215245267024334	Method 2
0	0	-0.041298000192601	Method 2
0	0	-0.0109085658076739	Method 2
0	0	-0.00868302725734292	Method 2
0	0	-0.00296157424120252	Method 2
0	0	-0.0369894461820319	Method 2
0	0	0.0450349233679178	Method 2
0	0	-0.013679851845094	Method 2
0	0	-0.0100217995212612	Method 2
0	0	0.0436877335861788	Method 2
0	0	0.0270500797019383	Method 2
0	0	-0.0136085389336007	Method 2
0	0	-0.039844096737932	Method 2
0	0	-0.0195232491850104	Method 2
0	0	-0.0249686872357028	Method 2
0	0	-0.0221233659761335	Method 2
0	0	0.0724973952696315	Method 2
0	0	0.0437911259432648	Method 2
0	0	-0.0033520926430038	Method 2
0	0	0.0228840919519678	Method 2
0	0	0.0399461339700043	Method 2
0	0	-0.0361935008738766	Method 2
0	0	0.00945468638486215	Method 2
0	0	-0.0227108773858677	Method 2
0	0	0.00965232044126419	Method 2
0	0	0.0360518674294101	Method 2
0	0	-0.00821486139146363	Method 2
0	0	0.03160982883096	Method 2
0	0	0.00431787711855209	Method 2
0	0	0.0125647977410304	Method 2
0	0	0.029064721993723	Method 2
0	0	0.040166370515105	Method 2
0	0	0.0155340835218065	Method 2
0	0	0.000479552694087971	Method 2
0	0	0.0421139339361594	Method 2
0	0	-0.00869826218283733	Method 2
0	0	0.00825075222887956	Method 2
0	0	0.00771311518420242	Method 2
0	0	0.0431118611891422	Method 2
0	0	0.0145571301771832	Method 2
0	0	0.00500425725801918	Method 2
0	0	0.0284042064081317	Method 2
0	0	-0.000409514139971311	Method 2
0	0	0.0247153728733308	Method 2
0	0	-0.0351705949649627	Method 2
0	0	0.0125261686666442	Method 2
0	0	-0.00690846915345211	Method 2
0	0	-0.0322245888839884	Method 2
0	0	0.0166861419548423	Method 2
0	0	0.0414705711963212	Method 2
0	0	0.00944214901259364	Method 2
0	0	0.0301927202132651	Method 2
0	0	-0.0543803832553794	Method 2
0	0	-0.00633629129465299	Method 2
0	0	0.000601310643936342	Method 2
0	0	-0.0108725517592802	Method 2
0	0	0.00226847307593098	Method 2
0	0	0.0216975944001849	Method 2
0	0	0.0266248035279094	Method 2
0	0	0.0513293652877953	Method 2
0	0	-0.00407196681529574	Method 2
0	0	-0.0620951697340083	Method 2
0	0	0.032483466440237	Method 2
0	0	0.013745319748722	Method 2
0	0	0.0273450614134626	Method 2
0	0	0.0213056084630502	Method 2
0	0	0.00219426940600101	Method 2
0	0	0.0188146122716207	Method 2
0	0	0.0519551461430158	Method 2
0	0	0.0202237704106246	Method 2
0	0	0.0231798474678062	Method 2
0	0	-0.0197124679516039	Method 2
0	0	-0.0408269031342525	Method 2
0	0	-0.0176754695753681	Method 2
0	0	-0.00617024068302446	Method 2
0	0	0.0334904160921562	Method 2
0	0	0.000286179688573696	Method 2
0	0	-0.0197209444003749	Method 2
0	0	-0.0335720006881949	Method 2
0	0	0.0502051888052897	Method 2
0	0	0.00150960442431398	Method 2
0	0	0.0255523623276029	Method 2
0	0	0.0231173230087183	Method 2
0	0	0.0018893032751547	Method 2
0	0	0.0138117851308	Method 2
0	0	-0.0311036925475611	Method 2
0	0	-0.00297565018297995	Method 2
0	0	0.0234382759616079	Method 2
0	0	0.0177226869589889	Method 2
0	0	7.93907604795088e-05	Method 2
0	0	-0.0176957948578786	Method 2
0	0	-0.00488058433740932	Method 2
0	0	0.0236335557446424	Method 2
0	0	0.0397204289506338	Method 2
0	0	0.0364983589670563	Method 2
0	0	-0.00842289067366698	Method 2
0	0	0.0270279021186995	Method 2
0	0	-0.0283012456847205	Method 2
0	0	-0.0226184329454533	Method 2
0	0	-0.00937382550818308	Method 2
0	0	-0.0110685297480795	Method 2
0	0	0.0197660086699747	Method 2
0	0	0.0415609199399367	Method 2
0	0	0.0159087002386858	Method 2
0	0	0.00942067610104932	Method 2
0	0	0.0362180608523932	Method 2
0	0	-0.00823531712004336	Method 2
0	0	0.0100713172555003	Method 2
0	0	0.0253203379466441	Method 2
0	0	0.0233223275500113	Method 2
0	0	0.0768185630645768	Method 2
0	0	-0.037540828707568	Method 2
0	0	-0.0123998559640234	Method 2
0	0	0.0116915699098772	Method 2
0	0	-0.0597114243520784	Method 2
0	0	-0.0137658979685166	Method 2
0	0	0.00473527173452394	Method 2
0	0	0.0537995769831623	Method 2
0	0	-0.0540443305312956	Method 2
0	0	-0.0137124237885403	Method 2
0	0	-0.00155260454789846	Method 2
0	0	0.0297598609055976	Method 2
0	0	0.0274566269168975	Method 2
0	0	0.0151725400197661	Method 2
0	0	-0.0246865574063485	Method 2
0	0	0.00589608412517086	Method 2
0	0	-0.0136768254377192	Method 2
0	0	-0.00799797508726791	Method 2
0	0	-0.0124622384538501	Method 2
0	0	0.0468232872526062	Method 2
0	0	-0.0477169306770275	Method 2
0	0	0.0234911868427259	Method 2
0	0	-0.000685102390241484	Method 2
0	0	0.0173248034568564	Method 2
0	0	-0.00332376446225085	Method 2
0	0	0.0380661419814139	Method 2
0	0	-0.0058007709189611	Method 2
0	0	-0.0746578321367533	Method 2
0	0	-0.0346374917518004	Method 2
0	0	-0.0199688618283794	Method 2
0	0	0.0741776502954099	Method 2
0	0	0.00781429950042649	Method 2
0	0	-0.0229766302563747	Method 2
0	0	0.0281051590564476	Method 2
0	0	0.00196187243948851	Method 2
0	0	0.016519472929992	Method 2
0	0	0.00803899059373858	Method 2
0	0	-0.000759604154204158	Method 2
0	0	0.014890950056733	Method 2
0	0	0.00740188795341741	Method 2
0	0	0.0528971631913336	Method 2
0	0	0.0553714882553349	Method 2
0	0	0.0266804754409523	Method 2
0	0	-0.0112012790519108	Method 2
0	0	-0.0552546225894324	Method 2
0	0	0.007397426034019	Method 2
0	0	-0.010944534319979	Method 2
0	0	0.00244972459847133	Method 2
0	0	0.0170909276237302	Method 2
0	0	0.0120480075888181	Method 2
0	0	-0.0347406599707608	Method 2
0	0	-0.0121548350005028	Method 2
0	0	0.0460407962499541	Method 2
0	0	-0.0284086263260007	Method 2
0	0	-0.0639716062460267	Method 2
0	0	0.0180137145299679	Method 2
0	0	-0.0138366007221196	Method 2
0	0	-0.0153486199341466	Method 2
0	0	-0.0257255504934756	Method 2
0	0	0.0205063104279695	Method 2
0	0	0.0161560898496948	Method 2
0	0	0.0101138660199003	Method 2
0	0	-0.0437697865469031	Method 2
0	0	0.01577295190046	Method 2
0	0	0.0190138243006824	Method 2
0	0	-0.0241805319227942	Method 2
0	0	0.0260725659752654	Method 2
0	0	-0.0387796177011672	Method 2
0	0	0.0376590442854472	Method 2
0	0	0.0643127789172566	Method 2
0	0	0.00298715849576215	Method 2
0	0	0.00154542078868384	Method 2
0	0	-0.0854985930401216	Method 2
0	0	-0.0041413146483212	Method 2
0	0	-0.0255837519075306	Method 2
0	0	0.0124194214613379	Method 2
